run,	sumSx,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_32_210_6, -159399.918, -570.296, -854.291, -970.52, -1040.843, -1094.078, -1142.983, -1187.424, -1233.536, -1284.053, -1340.116, -1401.533, -1462.725, -1521.294, -1575.014, -1622.458, -1665.098, -1704.599, -1743.932, -1781.539, -1811.79, -1841.418, -1868.496, -1888.421, -1906.505, -1924.876, -1942.954, -1960.711, -1972.65, -1982.629, -1990.751, -1995.972, -2001.714, -2005.571, -2005.795, -2003.303, -1999.288, -1995.22, -1989.65, -1986.697, -1982.492, -1977.315, -1967.655, -1955.823, -1947.658, -1942.6, -1939.276, -1932.862, -1921.454, -1907.595, -1894.342, -1884.661, -1878.852, -1876.733, -1876.414, -1876.74, -1879.289, -1886.708, -1895.778, -1901.347, -1902.974, -1901.856, -1899.219, -1896.5, -1894.606, -1894.88, -1898.707, -1907.047, -1921.056, -1947.17, -1982.708, -2013.019, -2020.795, -2002.536, -1959.257, -1896.219, -1823.34, -1746.5, -1668.495, -1588.305, -1512.274, -1441.549, -1377.559, -1315.546, -1256.528, -1196.427, -1135.483, -1076.02, -1019.067, -964.509, -910.076, -855.571, -801.449, -746.764, -691.668, -636.775, -580.449, -522.563, -460.705, -396.804, -140.606
FS_32_210_7, -160539.635, -539.329, -828.7, -947.872, -1024.6, -1084.586, -1139.565, -1191.366, -1239.563, -1290.713, -1347.722, -1409.684, -1468.263, -1524.733, -1577.214, -1624.697, -1666.533, -1705.83, -1741.353, -1775.573, -1807.799, -1838.131, -1863.682, -1889.295, -1915.647, -1939.115, -1958.373, -1975.144, -1988.679, -1999.431, -2009.862, -2021.133, -2028.797, -2030.378, -2026.989, -2024.313, -2026.842, -2028.671, -2019.042, -2005.155, -1992.134, -1980.569, -1971.052, -1963.913, -1959.906, -1956.007, -1951.227, -1942.282, -1935.163, -1937.72, -1942.9, -1941.088, -1929.998, -1913.445, -1898.717, -1892.335, -1896.301, -1905.591, -1912.698, -1913.471, -1908.739, -1902.684, -1901.554, -1908.506, -1919.269, -1928.715, -1935.68, -1940.67, -1948.313, -1969.295, -2003.126, -2032.22, -2036.597, -2011.203, -1963.695, -1899.465, -1823.147, -1737.944, -1654.527, -1575.137, -1502.301, -1434.746, -1372.876, -1312.809, -1258.137, -1206.823, -1156.606, -1106.889, -1056.29, -1004.256, -948.263, -888.248, -826.412, -765.105, -705.782, -647.576, -588.083, -526.977, -462.622, -399.341, -108.117
FS_32_210_9, -164154.264, -447.173, -764.11, -922.09, -1011.498, -1072.467, -1127.797, -1177.835, -1230.916, -1287.761, -1346.006, -1403.58, -1462.266, -1522.61, -1580.314, -1631.615, -1674.88, -1717.524, -1766.823, -1809.751, -1842.518, -1869.602, -1895.468, -1930.865, -1959.253, -1975.764, -1994.08, -2019.141, -2044.219, -2064.039, -2076.485, -2083.168, -2084.94, -2081.303, -2074.203, -2069.358, -2076.065, -2088.561, -2091.455, -2077.001, -2053.205, -2029.905, -2023.739, -2040.753, -2053.749, -2058.598, -2055.378, -2029.445, -1990.105, -1962.824, -1949.342, -1945.79, -1949.149, -1957.521, -1967.354, -1969.524, -1960.889, -1948.902, -1940.036, -1934.014, -1930.816, -1933.798, -1944.092, -1959.204, -1973.17, -1981.028, -1983.337, -1983.503, -1993.406, -2025.463, -2073.134, -2107.665, -2108.911, -2080.096, -2031.551, -1970.383, -1893.223, -1804.242, -1720.526, -1647.367, -1579.836, -1513.644, -1450.613, -1387.868, -1321.721, -1251.827, -1184.551, -1121.668, -1064.216, -1011.274, -958.608, -904.179, -845.859, -785.325, -724.515, -663.73, -601.795, -538.555, -473.319, -377.199, -74.321
FS_33_126_0, -62804.373, -216.022, -392.347, -455.017, -494.319, -528.034, -559.463, -590.766, -622.779, -652.37, -678.973, -701.42, -719.565, -733.31, -743.447, -750.808, -755.528, -758.862, -761.305, -763.222, -764.354, -765.017, -764.383, -761.619, -757.698, -753.191, -748.082, -743.223, -739.188, -735.279, -732.806, -730.186, -727.386, -724.581, -720.853, -716.166, -711.375, -706.603, -702.368, -699.134, -696.902, -695.186, -693.311, -691.526, -688.587, -685.665, -681.823, -678.406, -675.354, -673.463, -672.727, -672.56, -672.377, -671.7, -670.329, -668.179, -665.927, -664.024, -662.584, -662.009, -662.091, -662.748, -663.285, -663.616, -663.38, -662.53, -661.793, -661.267, -661.783, -663.51, -666.101, -669.582, -673.491, -677.94, -683.62, -692.124, -704.715, -719.817, -733.837, -742.582, -744.239, -736.415, -717.935, -691.558, -659.61, -624.306, -586.558, -547.925, -509.581, -471.791, -433.616, -396.681, -360.605, -323.74, -287.041, -250.072, -214.441, -180.534, -148.485, -117.268, -88.473
FS_33_126_3, -63425.432, -220.229, -400.062, -464.43, -500.687, -531.227, -560.02, -589.283, -619.96, -649.781, -677.011, -700.556, -720.207, -735.707, -747.396, -755.641, -761.333, -765.158, -768.252, -770.453, -772.197, -773.196, -772.757, -770.256, -766.578, -762.36, -757.471, -752.482, -748.169, -744.677, -741.85, -739.713, -737.337, -734.315, -730.942, -726.692, -721.792, -716.944, -712.974, -709.906, -707.775, -706.375, -704.899, -703.28, -700.671, -697.71, -694.184, -690.871, -688.116, -686.467, -685.837, -685.701, -685.576, -685.019, -683.739, -681.847, -679.755, -677.873, -676.4, -675.805, -675.978, -676.667, -677.479, -677.976, -677.987, -677.308, -676.44, -675.867, -676.123, -677.731, -680.474, -684.161, -688.484, -693.44, -699.616, -708.835, -721.912, -736.346, -748.635, -755.095, -753.303, -741.28, -719.059, -689.366, -654.909, -617.164, -577.712, -538.01, -499.106, -461.004, -422.536, -386.051, -349.785, -312.727, -275.683, -239.257, -203.863, -169.795, -137.001, -104.297, -59.068
FS_33_126_4, -63626.842, -219.92, -394.657, -459.276, -495.657, -527.278, -557.111, -587.609, -619.087, -649.432, -676.976, -701.09, -721.065, -736.873, -748.736, -757.05, -762.942, -766.969, -770.21, -772.555, -774.309, -775.403, -775.137, -772.969, -769.343, -765.169, -760.476, -755.607, -751.467, -747.894, -745.175, -743.267, -740.972, -738.114, -734.919, -730.837, -726.043, -721.221, -717.268, -714.243, -712.258, -710.998, -709.614, -707.883, -705.448, -702.387, -698.939, -695.73, -693.2, -691.747, -691.197, -691.091, -690.923, -690.27, -688.901, -687.018, -685.015, -683.231, -681.869, -681.193, -681.222, -681.676, -682.298, -682.689, -682.621, -682.027, -681.194, -680.641, -680.868, -682.308, -684.925, -688.532, -692.744, -697.749, -704.092, -713.657, -726.953, -741.201, -753.071, -758.684, -755.907, -742.826, -719.571, -688.958, -654.077, -615.749, -576.001, -535.974, -496.81, -458.324, -420.285, -383.568, -347.078, -309.945, -272.942, -236.763, -201.276, -166.943, -133.478, -99.746, -48.231
FS_33_126_5, -63896.141, -215.971, -384.613, -450.637, -488.954, -521.953, -552.763, -583.702, -615.606, -646.433, -674.194, -698.578, -719.08, -735.539, -747.861, -756.7, -763.051, -767.638, -771.226, -773.859, -775.963, -777.343, -777.39, -775.466, -772.031, -767.963, -763.187, -758.575, -754.539, -751.285, -748.919, -746.966, -744.947, -742.532, -739.338, -735.251, -730.581, -725.871, -721.923, -719.019, -717.258, -716.201, -715.171, -713.595, -711.468, -708.448, -705.072, -701.842, -699.265, -697.752, -697.138, -696.945, -696.675, -695.978, -694.583, -692.608, -690.459, -688.454, -687.033, -686.434, -686.679, -687.331, -688.083, -688.578, -688.493, -687.964, -687.197, -686.745, -687.16, -688.706, -691.536, -695.432, -699.954, -705.16, -711.742, -721.573, -734.939, -748.765, -759.93, -764.568, -760.682, -746.379, -722.25, -690.816, -655.304, -616.49, -576.448, -536.346, -497.447, -458.663, -421.416, -384.796, -348.357, -311.282, -274.328, -237.938, -202.016, -166.829, -132.352, -97.017, -38.623
FS_33_126_6, -64282.63, -209.809, -372.129, -440.159, -480.483, -514.583, -546.153, -577.828, -610.08, -641.112, -669.355, -694.482, -715.673, -732.998, -745.901, -755.241, -762.152, -767.293, -771.332, -774.401, -777.101, -778.996, -779.545, -778.211, -775.198, -771.486, -766.903, -762.299, -757.965, -754.71, -752.679, -751.038, -749.599, -747.563, -744.557, -740.829, -736.594, -732.202, -728.522, -725.886, -724.216, -723.171, -722.277, -720.481, -718.232, -714.919, -711.373, -708.038, -705.39, -703.93, -703.369, -703.262, -703.134, -702.621, -701.448, -699.694, -697.805, -696.03, -694.87, -694.437, -694.842, -695.563, -696.354, -697.005, -697.054, -696.79, -696.284, -695.872, -696.303, -697.774, -700.385, -704.085, -708.388, -713.356, -719.937, -729.911, -743.028, -756.436, -766.923, -770.796, -766.264, -751.519, -727.258, -696.323, -661.138, -623.115, -583.38, -543.507, -504.514, -465.474, -427.971, -390.437, -353.26, -315.692, -278.352, -241.295, -204.707, -168.956, -133.5, -97.854, -29.279
FS_33_126_7, -64714.547, -198.573, -356.247, -427.864, -471.213, -506.388, -538.605, -570.32, -602.976, -634.398, -663.091, -689.121, -711.093, -729.392, -743.244, -753.508, -761.023, -766.684, -770.988, -774.525, -777.65, -779.697, -780.546, -779.574, -776.974, -773.486, -769.223, -764.844, -760.792, -757.984, -756.294, -755.096, -754.317, -752.619, -749.724, -746.157, -742.013, -737.616, -733.925, -731.426, -729.834, -728.736, -727.866, -725.895, -723.432, -719.88, -716.259, -713.173, -711.079, -710.23, -710.159, -710.361, -710.323, -709.708, -708.398, -706.564, -704.787, -703.293, -702.614, -702.639, -703.335, -704.095, -704.543, -704.697, -704.125, -703.265, -702.257, -701.32, -701.486, -702.816, -705.377, -709.314, -714.241, -720.197, -728.198, -740.002, -754.707, -769.546, -781.0, -785.683, -781.591, -767.219, -743.259, -711.948, -676.259, -637.36, -596.371, -555.547, -515.229, -475.395, -437.475, -399.353, -361.358, -322.804, -284.151, -246.027, -208.623, -172.092, -135.879, -99.59, -22.369
FS_33_126_9, -65906.432, -169.264, -322.193, -402.261, -450.515, -487.714, -521.014, -553.646, -587.211, -620.296, -651.103, -678.839, -702.384, -722.036, -737.357, -749.009, -757.588, -764.255, -769.527, -774.34, -778.367, -781.861, -784.275, -785.01, -783.797, -781.077, -777.792, -773.685, -770.587, -768.367, -767.999, -768.158, -767.812, -766.598, -763.938, -759.89, -755.419, -750.982, -747.286, -745.023, -743.847, -743.309, -742.988, -741.542, -739.534, -736.585, -733.414, -730.57, -728.328, -726.96, -726.221, -725.805, -725.227, -724.005, -722.149, -719.73, -717.421, -715.473, -714.471, -714.438, -715.411, -717.046, -718.934, -721.007, -722.516, -723.659, -724.99, -726.558, -729.35, -733.503, -738.807, -745.119, -752.056, -759.576, -769.201, -782.498, -797.995, -813.803, -825.283, -829.95, -824.546, -807.398, -779.657, -743.695, -703.495, -660.59, -616.953, -574.162, -532.187, -491.171, -451.806, -412.142, -372.848, -333.321, -293.019, -252.987, -214.279, -176.478, -138.883, -93.677, -15.381
FS_33_168_0, -107721.27, -371.613, -668.259, -776.381, -843.475, -902.585, -959.287, -1014.831, -1068.994, -1116.554, -1157.204, -1190.558, -1217.166, -1238.277, -1254.419, -1267.908, -1278.791, -1287.774, -1294.897, -1300.145, -1303.677, -1306.143, -1306.813, -1304.514, -1300.458, -1294.748, -1287.491, -1279.233, -1271.203, -1261.81, -1253.605, -1244.759, -1236.214, -1229.934, -1224.834, -1220.299, -1216.999, -1214.092, -1211.542, -1209.195, -1206.639, -1203.587, -1199.015, -1193.734, -1186.174, -1179.25, -1171.684, -1165.149, -1158.984, -1154.216, -1150.735, -1148.132, -1146.559, -1146.169, -1146.898, -1148.036, -1149.282, -1150.17, -1150.034, -1149.214, -1147.475, -1145.458, -1142.902, -1140.326, -1137.717, -1135.151, -1133.817, -1133.26, -1134.085, -1136.413, -1140.135, -1145.922, -1153.339, -1162.518, -1174.316, -1191.033, -1214.243, -1240.775, -1264.441, -1278.381, -1279.88, -1264.825, -1231.557, -1184.617, -1127.998, -1066.386, -1001.525, -935.831, -871.121, -807.537, -742.361, -678.603, -617.265, -557.891, -499.698, -441.077, -383.175, -326.465, -271.917, -218.876, -170.618
FS_33_168_3, -108805.727, -384.861, -683.688, -795.265, -857.364, -909.846, -962.689, -1014.583, -1066.356, -1113.697, -1154.994, -1189.647, -1218.271, -1241.076, -1259.263, -1273.947, -1286.312, -1295.939, -1304.691, -1311.345, -1316.807, -1320.129, -1320.73, -1318.507, -1314.919, -1310.145, -1302.979, -1294.808, -1286.544, -1278.457, -1270.176, -1262.653, -1254.912, -1247.555, -1242.417, -1238.568, -1235.426, -1232.644, -1230.197, -1227.727, -1225.082, -1222.26, -1218.326, -1213.697, -1207.542, -1201.291, -1194.582, -1188.277, -1182.517, -1177.899, -1174.317, -1171.772, -1170.484, -1170.476, -1171.114, -1171.888, -1172.604, -1173.156, -1173.071, -1172.529, -1171.169, -1169.106, -1166.767, -1164.431, -1162.407, -1160.2, -1158.621, -1158.211, -1159.252, -1162.053, -1166.073, -1171.489, -1178.647, -1188.186, -1201.017, -1219.557, -1244.165, -1269.853, -1290.566, -1300.279, -1295.204, -1272.411, -1232.275, -1179.598, -1119.053, -1054.35, -987.547, -920.111, -853.817, -788.418, -722.746, -660.162, -599.439, -539.278, -479.85, -421.246, -363.614, -307.737, -252.98, -197.001, -113.822
FS_33_168_4, -109195.857, -385.127, -676.684, -787.823, -849.625, -903.824, -958.197, -1012.806, -1066.454, -1115.353, -1157.367, -1192.824, -1221.526, -1244.813, -1262.646, -1277.001, -1289.774, -1299.966, -1308.651, -1315.176, -1320.324, -1323.931, -1325.122, -1323.554, -1320.074, -1315.377, -1309.158, -1301.43, -1293.375, -1284.967, -1276.351, -1268.83, -1261.119, -1254.046, -1248.861, -1244.682, -1241.319, -1238.719, -1237.15, -1235.629, -1233.481, -1230.355, -1225.906, -1220.728, -1215.026, -1208.962, -1202.583, -1196.503, -1190.889, -1186.319, -1182.869, -1180.593, -1179.633, -1179.87, -1180.723, -1181.789, -1182.729, -1183.18, -1182.863, -1181.955, -1180.499, -1178.369, -1175.854, -1173.097, -1170.576, -1168.296, -1166.706, -1166.131, -1166.725, -1169.029, -1173.074, -1178.972, -1186.527, -1196.297, -1209.176, -1228.148, -1253.385, -1279.288, -1299.587, -1307.698, -1300.503, -1275.568, -1233.506, -1179.381, -1118.135, -1052.174, -984.078, -915.289, -848.054, -782.058, -717.633, -655.925, -596.314, -537.32, -478.437, -419.853, -361.443, -304.428, -248.059, -189.941, -93.714
FS_33_168_5, -109610.307, -380.059, -660.358, -773.687, -838.009, -895.239, -951.582, -1007.987, -1062.731, -1112.17, -1154.327, -1189.6, -1217.614, -1241.66, -1260.424, -1275.822, -1289.097, -1299.932, -1309.519, -1317.09, -1323.082, -1327.423, -1329.062, -1327.832, -1324.676, -1320.124, -1313.799, -1305.842, -1297.459, -1288.882, -1280.599, -1273.008, -1265.89, -1259.766, -1254.863, -1250.871, -1248.212, -1246.435, -1245.343, -1243.999, -1242.261, -1239.872, -1236.289, -1231.171, -1225.373, -1218.689, -1212.259, -1206.376, -1200.987, -1196.435, -1192.821, -1190.321, -1189.055, -1188.712, -1188.665, -1188.93, -1189.556, -1190.067, -1190.16, -1189.661, -1188.626, -1186.741, -1184.293, -1181.71, -1179.261, -1177.289, -1175.942, -1175.535, -1176.49, -1178.924, -1183.123, -1189.265, -1197.41, -1208.171, -1222.476, -1242.745, -1268.359, -1293.165, -1311.634, -1317.693, -1308.741, -1281.942, -1238.488, -1183.081, -1121.157, -1054.58, -985.792, -916.166, -848.414, -781.431, -717.584, -655.732, -595.65, -536.604, -478.188, -420.065, -361.972, -304.366, -247.252, -186.619, -75.902
FS_33_168_6, -110400.881, -371.015, -640.792, -756.884, -824.866, -884.097, -943.499, -1000.348, -1055.019, -1104.593, -1147.872, -1184.943, -1214.783, -1240.59, -1260.586, -1277.019, -1290.736, -1301.891, -1311.888, -1320.327, -1327.627, -1332.824, -1334.714, -1333.757, -1330.438, -1325.695, -1319.098, -1311.812, -1303.439, -1295.247, -1287.255, -1279.4, -1272.923, -1267.658, -1263.384, -1260.386, -1258.442, -1256.651, -1255.706, -1255.036, -1253.792, -1251.399, -1248.141, -1243.059, -1237.426, -1230.483, -1223.718, -1217.203, -1211.21, -1206.516, -1203.096, -1200.842, -1199.514, -1199.026, -1199.26, -1200.029, -1201.075, -1201.815, -1202.352, -1202.369, -1202.037, -1200.971, -1199.385, -1197.707, -1195.754, -1194.19, -1193.218, -1193.01, -1194.234, -1196.615, -1200.382, -1206.042, -1213.526, -1223.389, -1237.264, -1257.884, -1283.958, -1309.527, -1328.235, -1333.814, -1323.921, -1295.986, -1251.52, -1195.997, -1133.3, -1066.77, -998.057, -929.177, -861.591, -794.76, -730.584, -667.932, -606.531, -546.652, -487.713, -428.956, -370.034, -311.49, -252.775, -192.191, -58.232
FS_33_168_7, -111354.561, -352.09, -614.497, -735.569, -808.543, -871.722, -932.627, -990.384, -1046.166, -1096.456, -1139.169, -1175.469, -1205.21, -1230.745, -1251.696, -1269.74, -1285.815, -1300.008, -1312.42, -1322.761, -1331.296, -1336.247, -1338.41, -1338.476, -1336.961, -1333.663, -1328.426, -1322.146, -1314.405, -1306.446, -1297.806, -1289.508, -1283.524, -1278.346, -1273.485, -1270.022, -1267.881, -1266.002, -1264.471, -1263.012, -1261.26, -1258.996, -1256.385, -1251.691, -1246.802, -1240.769, -1234.412, -1227.437, -1220.763, -1215.862, -1212.692, -1211.09, -1210.678, -1211.036, -1211.912, -1213.308, -1215.225, -1216.417, -1216.87, -1216.613, -1216.168, -1214.768, -1212.114, -1209.155, -1206.041, -1203.735, -1202.385, -1201.802, -1202.871, -1205.076, -1208.89, -1215.421, -1224.621, -1236.59, -1252.649, -1275.641, -1303.991, -1333.245, -1357.121, -1368.918, -1363.85, -1338.68, -1295.345, -1239.54, -1175.691, -1106.062, -1032.127, -958.277, -885.473, -814.065, -745.511, -678.913, -615.439, -555.885, -498.64, -442.48, -385.424, -326.837, -265.995, -200.488, -46.802
FS_33_168_9, -114093.964, -301.937, -557.821, -692.583, -774.128, -841.863, -905.595, -965.936, -1022.753, -1073.846, -1118.754, -1156.974, -1188.615, -1215.1, -1237.597, -1257.836, -1275.653, -1291.976, -1306.701, -1319.741, -1330.644, -1339.059, -1344.625, -1347.421, -1347.962, -1346.229, -1343.051, -1337.873, -1331.665, -1323.593, -1316.311, -1310.049, -1303.59, -1297.995, -1293.497, -1290.354, -1288.627, -1286.963, -1285.354, -1284.472, -1283.414, -1281.645, -1279.505, -1275.455, -1271.046, -1265.689, -1260.022, -1254.37, -1249.179, -1245.168, -1242.411, -1241.569, -1243.147, -1246.353, -1250.217, -1253.473, -1256.714, -1262.131, -1271.103, -1279.468, -1284.29, -1286.13, -1286.452, -1286.858, -1286.5, -1285.463, -1284.769, -1284.254, -1284.924, -1287.88, -1294.544, -1304.992, -1318.113, -1333.475, -1352.671, -1376.764, -1402.085, -1424.918, -1437.54, -1436.666, -1418.698, -1382.728, -1331.931, -1270.435, -1202.746, -1131.374, -1058.364, -985.904, -914.743, -846.861, -781.191, -715.793, -650.981, -587.576, -524.071, -460.473, -397.21, -333.743, -269.106, -187.343, -36.584
FS_33_210_0, -163432.827, -594.504, -1023.594, -1190.581, -1300.077, -1393.349, -1456.895, -1513.984, -1580.582, -1641.272, -1703.683, -1763.884, -1817.106, -1859.861, -1893.405, -1918.901, -1937.642, -1951.427, -1959.778, -1963.535, -1961.124, -1957.067, -1948.508, -1939.548, -1931.052, -1923.774, -1917.155, -1910.246, -1904.544, -1897.361, -1893.862, -1891.733, -1890.618, -1889.954, -1888.004, -1884.399, -1881.45, -1877.595, -1869.664, -1859.38, -1848.544, -1837.674, -1826.634, -1817.068, -1806.057, -1796.366, -1785.072, -1773.573, -1761.599, -1750.923, -1742.652, -1736.292, -1731.488, -1727.871, -1725.498, -1724.618, -1725.985, -1728.61, -1731.874, -1736.305, -1741.856, -1746.355, -1748.024, -1748.921, -1750.787, -1752.874, -1755.672, -1756.408, -1755.723, -1754.726, -1753.913, -1755.202, -1758.536, -1764.841, -1775.552, -1794.008, -1822.753, -1857.568, -1890.408, -1910.881, -1915.016, -1896.46, -1852.391, -1788.722, -1710.339, -1623.178, -1529.249, -1430.421, -1329.239, -1227.392, -1121.832, -1026.585, -942.362, -859.884, -776.955, -690.514, -604.656, -521.475, -441.509, -362.756, -291.082
FS_33_210_3, -165106.073, -603.534, -1058.394, -1231.403, -1324.137, -1388.204, -1450.39, -1510.144, -1569.556, -1632.945, -1696.533, -1757.571, -1812.268, -1859.3, -1898.536, -1927.83, -1949.069, -1964.717, -1975.304, -1981.422, -1980.817, -1978.061, -1974.44, -1967.858, -1959.913, -1953.567, -1949.613, -1944.143, -1937.468, -1928.897, -1920.045, -1913.371, -1907.1, -1901.967, -1901.067, -1903.165, -1902.995, -1899.671, -1892.558, -1885.147, -1876.182, -1866.484, -1856.904, -1848.958, -1839.919, -1831.451, -1822.34, -1812.292, -1801.926, -1791.33, -1781.805, -1773.957, -1768.54, -1765.373, -1763.329, -1761.422, -1760.373, -1761.842, -1765.846, -1770.879, -1775.252, -1778.621, -1781.655, -1785.065, -1788.589, -1790.648, -1791.898, -1792.496, -1793.008, -1794.13, -1795.484, -1797.666, -1801.392, -1808.061, -1819.669, -1840.975, -1872.935, -1908.011, -1936.75, -1950.296, -1943.492, -1911.99, -1856.683, -1782.857, -1696.581, -1603.427, -1504.694, -1402.118, -1298.356, -1193.036, -1090.78, -1003.051, -920.858, -839.038, -754.826, -668.774, -582.883, -498.74, -415.33, -329.486, -192.201
FS_33_210_4, -165895.9, -616.527, -1049.485, -1214.592, -1316.153, -1382.997, -1445.127, -1505.013, -1568.368, -1636.135, -1702.443, -1762.325, -1816.101, -1864.543, -1906.811, -1939.454, -1960.319, -1972.356, -1978.562, -1984.07, -1987.168, -1989.13, -1986.39, -1980.686, -1972.889, -1963.774, -1954.226, -1945.434, -1938.059, -1932.982, -1929.461, -1928.842, -1927.47, -1925.264, -1924.611, -1922.482, -1919.367, -1915.711, -1910.056, -1902.721, -1893.94, -1884.355, -1874.913, -1866.121, -1857.314, -1849.363, -1840.559, -1830.147, -1819.459, -1808.641, -1797.999, -1787.936, -1781.453, -1778.845, -1778.158, -1777.613, -1777.697, -1779.562, -1783.66, -1788.495, -1792.221, -1794.299, -1796.446, -1800.263, -1805.152, -1808.23, -1809.027, -1807.782, -1805.827, -1804.692, -1804.665, -1806.374, -1810.327, -1817.637, -1829.868, -1851.686, -1883.407, -1917.483, -1945.32, -1957.486, -1948.959, -1915.321, -1857.505, -1782.176, -1696.829, -1604.376, -1506.439, -1402.7, -1296.406, -1189.791, -1088.86, -999.743, -916.652, -834.175, -750.101, -664.146, -577.02, -492.717, -409.527, -320.759, -159.173
FS_33_210_5, -166638.986, -597.027, -1019.605, -1191.579, -1298.502, -1378.473, -1440.227, -1499.678, -1564.889, -1632.56, -1698.471, -1760.093, -1815.906, -1865.0, -1905.361, -1936.757, -1958.907, -1974.675, -1983.911, -1989.274, -1989.79, -1989.062, -1985.033, -1979.643, -1973.194, -1965.441, -1958.264, -1953.589, -1950.155, -1945.942, -1941.07, -1936.946, -1934.117, -1933.402, -1934.395, -1933.849, -1931.233, -1928.788, -1924.416, -1917.155, -1906.538, -1895.005, -1885.542, -1877.795, -1870.877, -1861.976, -1852.271, -1841.628, -1831.48, -1820.532, -1811.705, -1805.509, -1801.188, -1797.519, -1794.557, -1793.388, -1793.705, -1793.854, -1793.677, -1794.345, -1797.565, -1802.65, -1808.395, -1813.769, -1818.196, -1821.098, -1822.653, -1823.59, -1824.215, -1824.362, -1825.073, -1826.975, -1831.031, -1838.573, -1851.509, -1874.43, -1907.708, -1943.293, -1972.351, -1985.031, -1976.406, -1940.744, -1878.865, -1797.422, -1704.977, -1605.781, -1502.677, -1397.32, -1291.504, -1186.925, -1090.279, -1003.01, -920.596, -837.985, -752.529, -666.05, -580.32, -495.608, -410.597, -318.545, -128.909
FS_33_210_6, -167939.339, -577.735, -987.096, -1168.326, -1277.574, -1359.601, -1426.356, -1490.974, -1556.27, -1620.437, -1684.845, -1748.258, -1804.72, -1853.068, -1894.73, -1928.221, -1954.632, -1974.198, -1986.629, -1992.451, -1994.707, -1993.332, -1988.85, -1983.097, -1976.549, -1972.287, -1968.167, -1963.795, -1959.755, -1957.403, -1954.501, -1948.928, -1944.517, -1942.325, -1942.113, -1942.319, -1940.568, -1937.622, -1933.653, -1929.264, -1922.782, -1915.065, -1907.125, -1898.163, -1889.269, -1877.612, -1865.599, -1854.822, -1846.156, -1838.38, -1829.882, -1820.87, -1814.057, -1811.286, -1811.023, -1811.361, -1811.932, -1812.376, -1814.138, -1817.005, -1821.003, -1825.485, -1829.963, -1834.535, -1839.015, -1846.229, -1855.862, -1864.483, -1870.012, -1871.518, -1870.639, -1871.089, -1874.975, -1883.004, -1896.063, -1918.474, -1949.919, -1983.77, -2011.283, -2022.715, -2011.474, -1970.557, -1901.747, -1815.003, -1717.912, -1618.194, -1515.681, -1411.157, -1305.73, -1203.77, -1109.617, -1022.195, -936.124, -850.327, -763.463, -676.851, -590.684, -505.037, -418.129, -326.818, -100.056
FS_33_210_7, -170911.987, -540.228, -946.919, -1137.733, -1251.403, -1340.361, -1408.414, -1473.764, -1540.073, -1609.13, -1678.194, -1744.475, -1803.468, -1854.286, -1895.036, -1927.231, -1953.186, -1973.215, -1987.268, -1993.961, -1998.925, -2002.277, -1999.7, -1993.165, -1985.78, -1980.556, -1976.342, -1973.337, -1973.819, -1982.933, -1995.068, -1998.148, -1990.178, -1978.487, -1981.984, -2005.25, -2022.707, -2023.635, -2009.863, -1990.58, -1972.567, -1958.697, -1948.641, -1937.103, -1926.709, -1920.248, -1918.112, -1911.067, -1895.769, -1877.649, -1862.063, -1850.861, -1845.388, -1844.491, -1846.439, -1851.444, -1861.457, -1872.635, -1880.955, -1884.449, -1884.718, -1881.529, -1877.13, -1878.233, -1887.911, -1902.573, -1913.987, -1918.017, -1917.828, -1914.894, -1908.983, -1902.189, -1898.505, -1904.561, -1924.568, -1959.23, -2002.053, -2043.763, -2073.06, -2079.244, -2057.543, -2009.47, -1941.712, -1859.236, -1766.054, -1667.506, -1564.408, -1459.788, -1350.243, -1241.061, -1140.039, -1048.404, -962.724, -877.99, -789.784, -701.592, -614.865, -529.528, -441.959, -342.14, -85.144
