run,	sumFy,	100 sections
FS_12_126_4, -51268.812, -28814.495, -24407.932, -17098.786, -13048.053, -10156.181, -7427.09, -4965.296, -3088.986, -1969.432, -1672.755, -2053.759, -2877.184, -3631.718, -4041.43, -3934.644, -3367.523, -2483.591, -1671.284, -1084.105, -1097.868, -1488.676, -2301.228, -3018.051, -3519.964, -3536.326, -3225.31, -2442.216, -1554.951, -889.22, -527.993, -630.273, -1137.034, -1567.584, -2054.143, -2142.288, -1959.918, -1384.793, -639.643, -58.124, 407.847, 323.013, -147.891, -500.981, -1096.915, -1345.672, -1098.174, -674.755, -93.39, 426.783, 713.126, 686.603, 377.386, -90.669, -519.933, -750.202, -696.393, -312.505, 263.031, 790.664, 1128.576, 1130.402, 818.692, 313.905, -195.054, -390.913, -138.585, 537.499, 1431.165, 2060.871, 2390.028, 2288.143, 2028.229, 1905.408, 2220.451, 3000.722, 4056.903, 5259.853, 6286.802, 6895.646, 7273.059, 7380.769, 7118.078, 6704.028, 6302.225, 6039.169, 6024.679, 5991.796, 5794.188, 5343.103, 4574.868, 3345.595, 2594.453, 2083.37, 1776.085, 1523.437, 1211.615, 829.363, 423.83, 86.462, -408.855
FS_12_126_5, -73361.257, -36265.893, -30749.166, -21701.81, -16508.259, -12754.842, -9313.664, -6225.24, -3858.756, -2483.797, -2158.457, -2662.415, -3662.233, -4526.903, -4988.749, -4849.544, -4169.985, -3088.591, -2105.747, -1425.675, -1440.456, -1922.617, -2889.962, -3714.751, -4285.994, -4313.141, -3985.118, -2992.696, -1963.17, -1184.873, -756.507, -764.496, -1382.226, -1927.376, -2545.662, -2655.102, -2429.621, -1677.041, -778.633, -33.135, 508.999, 366.323, -244.941, -708.085, -1372.127, -1608.263, -1269.295, -735.018, -61.818, 489.995, 774.761, 740.341, 405.155, -116.311, -612.361, -891.538, -835.09, -376.151, 306.847, 969.944, 1331.384, 1280.854, 871.212, 282.467, -272.838, -434.262, -111.118, 665.394, 1647.026, 2339.079, 2714.322, 2651.335, 2435.153, 2359.53, 2746.504, 3666.227, 4875.918, 6303.05, 7650.843, 8360.752, 8730.065, 8809.943, 8452.902, 7981.654, 7572.4, 7247.386, 7189.174, 7042.736, 6712.627, 6162.033, 5280.959, 3926.082, 2966.626, 2339.252, 1969.275, 1714.985, 1388.661, 979.145, 526.331, 136.336, -441.721
FS_12_126_6, -100101.761, -43946.045, -37099.166, -26415.379, -20067.062, -15415.614, -11209.155, -7408.918, -4571.416, -3039.264, -2751.446, -3383.635, -4528.016, -5457.099, -5901.668, -5661.084, -4831.845, -3579.714, -2465.281, -1759.249, -1807.382, -2398.844, -3490.334, -4394.767, -5022.396, -5041.76, -4658.093, -3468.215, -2263.526, -1392.645, -961.415, -997.082, -1735.416, -2393.338, -3018.744, -3095.227, -2761.565, -1889.432, -905.925, -9.765, 555.605, 342.067, -408.76, -975.679, -1686.549, -1883.112, -1436.064, -728.533, 78.604, 636.66, 822.086, 659.014, 220.717, -350.501, -826.495, -1017.047, -839.782, -287.828, 425.122, 1028.03, 1309.429, 1163.696, 703.75, 151.344, -323.807, -388.676, 7.992, 828.456, 1830.967, 2541.036, 2922.436, 2877.844, 2707.657, 2730.655, 3272.619, 4413.78, 5813.093, 7377.697, 8909.065, 9605.62, 9941.018, 9946.957, 9530.227, 8999.106, 8581.635, 8225.608, 8088.962, 7842.227, 7381.48, 6712.307, 5688.612, 4260.973, 3212.435, 2584.037, 2185.031, 1926.655, 1593.106, 1166.04, 676.017, 249.582, -479.058
FS_12_126_7, -130604.498, -51580.573, -43594.191, -31319.206, -23778.371, -18163.274, -13128.945, -8621.981, -5263.94, -3515.57, -3228.038, -3998.064, -5341.473, -6416.876, -6849.509, -6515.611, -5499.196, -4066.248, -2749.076, -1954.039, -2037.069, -2767.68, -4044.117, -5063.569, -5748.429, -5785.673, -5389.428, -4026.491, -2586.538, -1571.184, -1087.515, -1169.953, -2008.267, -2870.2, -3532.901, -3606.038, -3121.452, -2059.08, -967.445, 50.862, 566.142, 288.144, -555.024, -1248.536, -1975.326, -2133.969, -1627.222, -787.315, 122.97, 726.066, 878.344, 603.665, 34.281, -609.234, -1067.482, -1166.911, -866.647, -224.587, 508.852, 1038.577, 1251.945, 1073.983, 627.811, 119.926, -316.89, -370.084, 40.623, 881.561, 1931.274, 2742.729, 3203.646, 3178.4, 2984.274, 2974.378, 3544.287, 4772.347, 6325.569, 8075.493, 9730.595, 10496.948, 10792.541, 10683.073, 10144.928, 9543.701, 9130.178, 8871.097, 8797.841, 8588.541, 8057.418, 7326.032, 6156.696, 4642.304, 3526.821, 2932.392, 2573.07, 2350.612, 2012.139, 1528.412, 963.255, 441.182, -463.989
FS_12_126_9, -187471.89, -67243.254, -57345.504, -41142.343, -31200.798, -23590.917, -16709.193, -10778.887, -6620.851, -4586.293, -4437.327, -5548.986, -7162.93, -8385.973, -8704.524, -7990.457, -6450.696, -4691.119, -3149.27, -2430.199, -2627.227, -3578.873, -5146.266, -6332.691, -7101.593, -7030.588, -6361.527, -4667.78, -2873.378, -1742.791, -1368.201, -1670.712, -2666.317, -3747.71, -4301.524, -4341.337, -3576.867, -2171.036, -887.555, 241.422, 568.292, 17.601, -1006.241, -1907.047, -2418.999, -2388.282, -1701.29, -656.876, 297.458, 777.271, 710.839, 227.928, -452.993, -1092.314, -1467.191, -1450.088, -1058.286, -399.606, 298.413, 685.104, 723.508, 327.477, -287.498, -821.558, -1168.652, -1083.87, -521.426, 403.512, 1480.724, 2295.01, 2743.965, 2825.073, 2780.936, 2863.934, 3831.291, 5380.364, 7276.548, 9606.228, 11589.769, 12781.357, 13105.828, 12882.348, 12267.808, 11588.291, 11115.265, 11047.828, 11060.96, 10907.552, 10304.344, 9343.672, 7780.463, 6150.942, 4781.341, 4168.616, 3840.204, 3604.936, 3173.623, 2510.991, 1701.179, 903.895, -200.287
FS_12_168_0, -448.244, 1.699, -7.248, -3.146, -119.888, -83.448, -103.424, -55.387, -0.637, 11.009, -54.747, -40.492, -28.816, 51.422, -11.476, -43.007, -137.745, -146.684, -45.123, 135.86, 83.404, -11.063, -27.825, -46.193, -74.604, -92.81, 108.519, 51.236, -31.715, -125.76, -241.33, -301.889, -169.072, -21.78, 35.045, -62.835, -143.033, -15.045, -41.203, 40.306, 185.702, 194.013, 222.912, 229.227, 85.477, -82.19, -167.934, -185.553, -261.266, -430.099, -583.02, -583.304, -373.508, -38.472, 306.456, 575.427, 735.465, 779.84, 726.427, 399.654, 15.326, -413.932, -782.207, -976.835, -905.233, -625.228, -192.466, 354.796, 811.003, 1120.555, 1063.229, 785.849, 354.065, -56.612, -361.26, -539.197, -772.403, -421.82, -365.547, -205.046, 149.451, 339.879, 435.902, 475.39, 441.86, 356.966, 138.849, -140.183, -310.242, -307.456, -209.647, -279.759, -171.678, -58.91, 73.275, 147.01, 171.049, 131.346, 66.31, 2.414, 246.567
FS_12_168_3, -62731.987, -37663.365, -30288.081, -20349.046, -15605.411, -13070.01, -11253.156, -9761.453, -8653.056, -7674.429, -6744.274, -5662.12, -4588.089, -3414.763, -2466.993, -1487.078, -803.415, -483.224, -411.245, -519.81, -1027.011, -1632.665, -2480.006, -3286.591, -4158.81, -4834.668, -5551.721, -5663.68, -5450.868, -4930.051, -3896.999, -2867.558, -1742.354, -477.469, 500.025, 1165.545, 1475.068, 1349.701, 957.836, 179.764, -377.511, -1082.13, -1931.642, -2159.166, -2505.22, -2680.43, -2493.608, -2126.592, -1442.18, -611.0, 255.781, 1063.741, 1670.771, 2029.699, 2195.374, 2120.553, 1748.388, 1185.253, 479.033, -385.424, -1132.112, -1705.768, -1932.364, -1731.326, -1162.025, -252.781, 867.339, 2031.453, 3050.695, 3704.13, 4068.092, 4083.329, 3986.285, 3977.958, 4167.399, 4493.52, 4967.275, 5737.12, 6413.38, 7203.388, 8042.586, 8993.733, 9768.785, 10276.963, 10537.627, 10406.926, 10056.261, 9287.675, 8129.718, 6790.171, 5448.378, 3950.35, 2990.776, 2431.587, 2149.238, 1959.375, 1719.524, 1359.651, 896.117, 354.369, -798.939
FS_12_168_4, -93657.746, -50325.078, -40657.763, -27508.585, -21062.686, -17604.419, -15154.227, -13094.754, -11346.83, -9877.77, -8639.73, -7275.544, -5928.012, -4457.715, -3198.436, -1960.52, -1036.833, -465.72, -319.232, -606.933, -1413.925, -2338.126, -3545.729, -4592.641, -5557.262, -6167.123, -6939.577, -7099.342, -6998.062, -6473.098, -5301.095, -3787.388, -2285.2, -535.089, 589.312, 1508.879, 1865.203, 1846.593, 1361.122, 332.22, -459.802, -1508.177, -2632.077, -3053.978, -3464.901, -3573.231, -3166.706, -2554.694, -1592.405, -532.469, 520.444, 1511.185, 2260.488, 2640.366, 2692.805, 2414.481, 1818.983, 1069.222, 218.291, -714.751, -1461.604, -2001.526, -2178.363, -1935.958, -1339.314, -327.857, 940.427, 2298.917, 3603.094, 4468.878, 5106.705, 5280.261, 5234.461, 5130.968, 5213.009, 5529.581, 6050.397, 7038.943, 8180.825, 9402.522, 10597.589, 11843.948, 12730.422, 13296.214, 13446.249, 13064.908, 12403.07, 11297.223, 9991.183, 8588.729, 7105.716, 5393.423, 4043.049, 3100.754, 2573.442, 2282.339, 2006.735, 1620.14, 1114.377, 494.961, -728.546
FS_12_168_5, -139501.195, -62554.998, -50690.946, -34796.762, -26980.936, -22569.009, -19477.983, -16997.503, -14946.064, -13127.153, -11263.437, -9245.672, -7368.593, -5418.439, -3792.367, -2274.609, -1130.395, -474.567, -441.355, -950.013, -1953.996, -3074.55, -4504.402, -5836.405, -7137.313, -8050.671, -9041.115, -9080.768, -8724.36, -7807.85, -6290.735, -4363.9, -2714.634, -713.192, 661.827, 1858.11, 2249.178, 2121.203, 1275.251, -62.184, -1090.433, -2317.726, -3473.155, -3851.942, -4170.244, -4227.668, -3790.092, -3064.774, -1826.07, -460.908, 821.853, 1922.059, 2683.768, 3037.097, 3052.602, 2725.792, 2045.9, 1163.422, 101.465, -971.413, -1871.02, -2437.3, -2565.763, -2207.618, -1448.58, -203.645, 1276.16, 2827.405, 4273.394, 5224.521, 5906.144, 6112.165, 6096.813, 6051.119, 6252.048, 6754.234, 7396.297, 8512.558, 9941.523, 11299.647, 12640.444, 14097.454, 15058.676, 15667.915, 15886.854, 15440.998, 14702.626, 13316.657, 11638.785, 9811.566, 7992.387, 6104.648, 4581.233, 3521.229, 2847.072, 2448.762, 2115.085, 1711.066, 1212.554, 579.257, -684.794
FS_12_168_6, -192907.376, -75604.977, -61661.937, -42864.633, -32967.275, -27343.779, -23479.385, -20331.794, -17576.993, -15038.015, -12643.419, -10415.068, -8541.88, -6405.571, -4424.101, -2615.03, -1350.603, -623.524, -536.7, -1113.666, -2321.754, -3787.114, -5582.551, -7265.86, -8844.711, -9904.488, -10941.711, -10875.017, -10333.33, -9197.189, -7404.334, -5028.936, -3000.058, -683.199, 950.353, 2106.553, 2319.322, 1968.144, 900.521, -460.702, -1642.978, -3000.54, -4250.747, -4758.419, -5108.274, -5017.958, -4367.969, -3386.681, -1918.115, -378.338, 1031.072, 2189.26, 2929.821, 3198.905, 3076.618, 2600.277, 1813.502, 892.063, -128.753, -1170.375, -2074.483, -2729.945, -2939.845, -2555.929, -1705.699, -313.311, 1342.711, 3071.997, 4667.931, 5734.113, 6507.3, 6788.271, 6851.046, 6908.156, 7188.927, 7805.123, 8511.663, 9650.159, 11325.364, 12775.913, 14358.465, 16024.81, 17218.916, 17925.578, 18145.856, 17522.949, 16447.12, 14700.761, 12720.691, 10643.439, 8567.175, 6510.823, 4848.276, 3714.91, 2977.684, 2583.887, 2286.229, 1929.77, 1447.882, 782.077, -752.096
FS_12_168_7, -253038.446, -88930.409, -72780.058, -50872.857, -39327.327, -32772.853, -28094.206, -24253.658, -21040.858, -18118.218, -15158.446, -12170.631, -9550.866, -6917.836, -4633.582, -2663.153, -1269.313, -633.576, -777.732, -1659.926, -3173.547, -4972.243, -7064.921, -8878.924, -10381.117, -11378.382, -12498.282, -12468.262, -11753.03, -10327.622, -8136.663, -5327.389, -2884.812, -518.249, 1103.541, 2029.577, 2111.866, 1716.17, 571.509, -660.987, -1932.902, -3371.73, -4734.081, -5433.739, -5736.885, -5447.604, -4608.475, -3358.437, -1672.597, -38.107, 1355.463, 2450.171, 3120.285, 3310.128, 3081.716, 2456.403, 1474.54, 352.702, -776.232, -1812.92, -2540.089, -2931.842, -2888.487, -2328.837, -1426.525, -77.084, 1546.307, 3265.569, 4862.8, 5996.02, 6849.569, 7233.036, 7400.908, 7533.604, 7892.665, 8580.575, 9300.734, 10480.371, 12138.778, 13608.739, 15250.703, 16989.37, 18308.453, 19135.007, 19456.85, 18971.314, 17904.675, 16124.57, 13949.427, 11658.604, 9291.119, 7067.598, 5376.713, 4268.818, 3556.806, 3163.766, 2862.724, 2492.752, 1965.443, 1184.41, -674.808
FS_12_168_9, -361855.5, -114901.182, -94906.368, -67093.873, -52476.366, -43903.403, -37684.141, -32260.14, -27393.142, -22970.795, -18787.165, -14635.805, -11017.532, -7707.605, -4921.122, -2829.592, -1481.247, -1206.833, -1636.641, -2905.893, -4775.238, -6890.571, -9332.063, -11442.713, -13163.729, -14145.688, -14998.911, -14629.618, -13216.812, -11187.855, -8565.639, -5440.243, -2694.84, -392.826, 1528.865, 2364.294, 2407.221, 1752.829, 11.241, -1605.584, -3329.632, -4985.274, -6254.565, -6964.239, -6800.705, -6027.427, -4794.844, -3046.332, -956.921, 893.309, 2251.422, 3087.76, 3373.685, 3101.255, 2330.069, 1151.239, -282.257, -1725.207, -3008.16, -4088.658, -4772.598, -5029.698, -4796.949, -3890.819, -2562.41, -835.579, 1101.886, 2933.839, 4472.253, 5488.24, 6166.555, 6608.567, 6985.491, 7273.914, 8383.657, 9580.368, 10748.993, 12614.717, 14557.137, 16522.932, 18583.363, 20671.17, 22559.342, 23855.251, 24338.719, 24039.24, 22680.257, 20485.862, 17827.911, 14957.449, 11839.649, 9194.362, 7051.772, 5797.756, 5091.495, 4766.794, 4532.2, 4131.367, 3413.188, 2269.925, -280.865
FS_12_210_0, -4780.613, -529.731, -408.277, -430.778, -272.066, -7.789, 107.936, 204.85, 49.94, -89.491, -212.96, -135.567, -102.235, 30.354, 178.873, 372.851, 252.855, 317.218, 320.425, 263.409, 173.664, -17.84, -166.921, -91.311, -59.416, 3.33, 14.947, -282.961, -510.009, -690.782, -830.572, -797.56, -435.145, 145.931, 630.927, 717.679, 485.052, 315.918, -60.377, -189.321, -120.098, -139.645, -97.661, -38.522, -198.196, -370.263, -436.762, -444.488, -467.402, -489.489, -595.524, -754.23, -797.547, -596.819, -203.451, 179.089, 402.077, 507.945, 652.991, 686.181, 755.828, 814.729, 847.279, 782.437, 559.141, -20.433, -712.617, -1158.905, -1276.106, -949.199, -586.686, -166.079, 99.668, 403.568, 649.563, 716.831, 517.321, 892.595, 628.921, 182.723, -62.69, -521.248, -980.318, -1257.623, -1278.577, -989.899, -698.698, -451.701, -104.113, 412.081, 585.694, 631.145, 607.78, 518.349, 457.796, 353.906, 222.601, 84.339, -4.652, -71.38, -157.219
FS_12_210_3, -115741.924, -62585.058, -48425.826, -30986.002, -21366.675, -15769.649, -12447.666, -10346.331, -9236.174, -8648.618, -8331.887, -8199.8, -8483.273, -8831.446, -9344.445, -9615.221, -9828.387, -9783.244, -9557.687, -8871.142, -8477.697, -7324.355, -6129.198, -4722.28, -3671.054, -2657.585, -2175.504, -1337.298, -463.835, 351.01, 1166.332, 1205.079, 983.89, 850.877, 366.857, -52.314, -573.38, -1513.077, -2497.679, -3723.587, -4335.486, -4786.714, -5217.61, -4763.515, -4475.878, -4146.087, -3820.988, -3809.713, -3491.126, -2661.01, -1456.5, -207.995, 939.477, 2014.016, 2975.769, 3588.948, 3746.498, 3678.518, 3517.19, 3230.204, 2955.367, 2607.443, 2207.898, 1680.928, 882.852, 17.392, -762.253, -1338.713, -1611.921, -1677.696, -1257.691, -436.436, 895.885, 2848.999, 5144.443, 7369.144, 9503.233, 11558.51, 13224.851, 14603.527, 15669.762, 16578.22, 16920.293, 16661.784, 16153.069, 15320.164, 14404.372, 13078.244, 11760.778, 10556.457, 9029.504, 7599.517, 6325.971, 5179.231, 4125.029, 3189.688, 2349.574, 1549.415, 855.382, 202.078, -1130.888
FS_12_210_4, -171439.014, -83095.289, -64432.344, -41657.597, -29673.539, -22620.177, -18185.378, -15396.136, -13625.932, -12414.989, -11547.216, -11044.624, -11216.282, -11575.316, -12067.016, -12086.648, -11924.52, -11375.316, -10740.248, -9940.961, -9673.326, -8721.035, -7769.48, -6460.231, -5238.283, -3727.539, -2554.733, -1081.228, -80.002, 493.699, 1031.328, 1060.161, 336.094, -133.497, -1071.75, -1414.844, -1850.07, -2303.374, -3046.577, -4280.916, -4943.568, -5812.446, -6712.188, -6745.863, -6752.476, -6328.644, -5201.131, -3992.291, -2634.132, -1462.948, -382.568, 713.216, 1707.725, 2584.995, 3432.409, 4183.117, 4682.483, 4965.57, 4930.917, 4442.712, 3770.375, 2915.392, 1995.591, 1100.439, 123.726, -677.245, -1334.371, -1710.419, -1629.351, -1450.563, -644.647, 370.118, 1752.789, 3682.865, 6208.91, 8980.68, 11781.191, 14602.476, 17143.688, 19010.155, 20235.331, 21182.318, 21382.329, 21110.267, 20439.103, 19357.722, 18203.607, 16488.353, 14903.557, 13176.701, 11082.351, 9072.55, 7344.899, 5888.701, 4684.637, 3649.387, 2717.551, 1854.673, 1077.36, 322.799, -1174.773
FS_12_210_5, -239462.642, -100783.536, -81530.588, -54830.389, -39776.571, -30544.553, -24763.164, -20884.042, -18060.372, -15972.872, -14546.137, -13678.209, -13606.898, -13800.85, -14170.163, -14075.091, -13961.165, -13646.34, -13175.907, -12230.302, -11354.845, -10086.22, -9110.654, -7821.376, -6411.321, -4896.649, -3988.153, -2454.032, -1016.01, 245.992, 1206.089, 1648.915, 951.245, 508.029, -658.956, -1434.686, -2569.529, -3436.085, -4295.153, -5155.062, -5303.443, -5833.3, -6428.046, -6190.903, -6036.939, -5685.991, -5023.789, -4553.281, -3739.904, -2772.23, -1657.642, -319.301, 1145.767, 2564.489, 3791.022, 4641.055, 5025.065, 5120.019, 4913.095, 4495.311, 3888.921, 3155.261, 2349.869, 1484.047, 444.654, -494.3, -1416.18, -2064.758, -2208.735, -2120.871, -1174.551, 233.627, 2209.09, 4750.762, 7855.559, 11185.754, 14256.087, 17389.852, 20414.259, 22676.173, 24161.894, 25405.056, 25713.618, 25525.558, 24846.146, 23383.458, 21760.405, 19366.279, 17144.607, 14796.407, 12398.635, 10186.336, 8312.272, 6696.491, 5210.579, 3896.87, 2749.943, 1832.091, 1091.975, 344.611, -1085.839
FS_12_210_6, -329129.58, -122003.598, -98562.136, -64809.032, -46630.15, -36342.655, -29754.752, -24878.953, -21431.405, -19247.742, -18030.193, -17374.841, -17561.974, -17791.472, -18070.972, -17811.33, -17331.742, -16206.128, -14530.484, -12486.427, -11019.334, -9760.162, -8957.379, -8091.71, -7050.909, -5536.606, -4612.012, -3317.684, -2359.809, -1613.127, -909.87, -217.295, -606.686, -712.697, -1479.392, -2154.611, -3378.677, -4594.304, -6104.414, -7295.081, -7708.532, -8187.898, -8549.429, -8110.618, -7638.341, -6810.265, -5704.202, -4716.932, -3408.403, -2144.755, -894.508, 430.917, 1693.372, 2736.757, 3614.998, 4333.624, 4811.618, 5080.081, 4977.987, 4455.744, 3745.132, 2874.999, 1984.627, 1104.34, 29.118, -896.458, -1689.917, -2075.11, -1854.009, -1432.837, -301.403, 1146.85, 3116.336, 5692.231, 8978.164, 12717.497, 16311.836, 19921.08, 23634.886, 26113.409, 27776.689, 28971.514, 29210.167, 28760.548, 27857.316, 26159.883, 24216.864, 21459.03, 18808.611, 15976.577, 13258.198, 10689.83, 8529.843, 6780.083, 5303.839, 4124.118, 3101.896, 2229.198, 1454.682, 604.826, -1157.535
FS_12_210_7, -430297.832, -141393.659, -114010.797, -78318.428, -58451.569, -46546.332, -38373.561, -32257.335, -27543.651, -24052.845, -21640.732, -20044.969, -19384.438, -18745.392, -18384.138, -18193.558, -18093.999, -17853.724, -17228.599, -16099.251, -14752.653, -12990.807, -11176.277, -9161.027, -7079.96, -4939.304, -3787.806, -2559.142, -1859.736, -1731.375, -1897.332, -2119.57, -2845.881, -2893.205, -3126.976, -3592.561, -4573.335, -5464.679, -6772.753, -7465.113, -7741.589, -8128.689, -8584.141, -8531.642, -8331.982, -7622.831, -6602.878, -5311.259, -3445.338, -1628.127, -122.419, 1138.716, 2176.529, 3071.852, 3940.723, 4630.09, 4892.176, 4790.597, 4417.027, 3798.431, 3221.975, 2522.075, 1654.801, 667.67, -563.297, -1559.784, -2219.139, -2431.917, -2120.927, -1552.525, -236.77, 1459.924, 3736.298, 6626.226, 10231.309, 14300.609, 18177.359, 21992.881, 25749.943, 28353.553, 30207.324, 31468.938, 31805.599, 31358.024, 30336.352, 28436.99, 26049.799, 22989.529, 20078.174, 17143.49, 14344.072, 11595.129, 9339.385, 7436.292, 5888.093, 4745.933, 3809.233, 2995.075, 2190.534, 1207.866, -1132.698
FS_12_210_9, -614771.549, -185340.184, -149967.892, -101286.725, -75389.151, -61088.815, -51236.186, -43083.359, -36652.533, -32062.261, -28971.791, -26560.958, -24964.75, -23656.036, -22728.243, -22107.04, -21300.773, -20472.149, -18853.866, -16820.425, -14685.593, -12907.513, -11377.944, -9625.9, -7909.52, -6075.576, -5148.389, -4163.576, -3304.813, -2812.641, -2480.117, -2365.453, -3102.803, -4158.071, -4835.527, -5985.027, -7100.672, -7896.155, -9122.765, -9258.412, -9183.762, -9108.198, -8746.703, -8192.54, -7249.326, -6230.151, -5408.161, -4407.391, -3099.643, -1867.053, -699.101, 485.726, 1550.883, 2316.919, 2701.196, 2730.224, 2411.739, 1849.656, 1192.977, 446.351, -419.599, -1166.359, -1942.945, -2628.175, -3565.359, -4331.117, -4755.883, -4814.032, -4333.736, -3511.246, -1894.38, 520.601, 3687.836, 7146.602, 12003.636, 16750.847, 21044.553, 25803.887, 29840.879, 33238.591, 35658.522, 37264.503, 38071.837, 37813.216, 36484.75, 34541.339, 31710.851, 28331.983, 24845.097, 21233.646, 17822.944, 14835.544, 12183.672, 10115.861, 8446.452, 7094.357, 5935.226, 4912.33, 3927.94, 2769.023, -79.283
FS_13_126_0, 311.583, -382.894, -59.639, 86.196, 140.914, 134.251, 39.062, -40.169, -38.792, 23.846, 44.123, 7.311, 23.752, 26.937, 53.9, -8.254, -54.393, -12.609, 11.014, 44.9, 41.615, 34.714, -17.918, 12.539, -73.389, 15.101, 103.786, 77.202, 38.883, 59.996, -20.331, -104.085, -59.805, 29.685, 54.099, -24.149, 23.692, 57.597, 71.151, 36.525, -1.8, -64.604, -94.725, -34.586, 77.232, 164.788, 155.966, 40.527, -109.563, -205.892, -207.127, -104.715, 73.297, 255.626, 332.625, 228.634, -46.536, -373.736, -531.809, -357.633, 78.591, 505.087, 638.181, 376.669, -119.755, -542.803, -628.222, -340.902, 98.291, 408.9, 442.996, 267.906, 38.457, -168.416, -294.481, -264.436, -182.509, -103.664, 71.496, 169.944, 266.098, 282.359, 226.714, 28.306, -219.805, -425.999, -283.453, -33.876, 209.397, 355.044, 237.799, -12.495, -175.053, -151.463, -78.614, 4.347, 57.213, 54.398, 28.404, -11.566, -89.837
FS_13_126_3, -28071.769, -21673.148, -17935.658, -12577.879, -9469.125, -7358.632, -5489.343, -3674.183, -2205.113, -1174.251, -750.996, -984.221, -1515.636, -2035.043, -2339.398, -2311.317, -1904.597, -1308.206, -608.165, -125.63, 2.98, -132.964, -524.906, -1005.497, -1351.706, -1446.131, -1329.151, -920.078, -475.888, -78.577, 119.495, 27.294, -194.51, -503.966, -815.021, -1096.601, -1085.824, -727.651, -319.163, 130.591, 342.826, 252.868, -33.48, -251.304, -534.075, -664.093, -587.161, -440.604, -135.594, 158.889, 332.028, 352.177, 219.16, 30.408, -145.296, -287.091, -370.102, -340.878, -148.591, 201.934, 576.688, 782.539, 694.75, 350.223, -70.809, -355.113, -345.984, -12.343, 527.084, 1056.101, 1369.109, 1394.06, 1257.659, 1214.169, 1329.333, 1706.028, 2328.491, 3033.467, 3635.174, 4119.602, 4300.234, 4347.733, 4278.19, 4128.752, 3906.293, 3725.239, 3711.931, 3891.779, 3892.027, 3758.325, 3492.636, 2860.036, 2308.871, 1889.66, 1650.204, 1444.691, 1198.658, 921.426, 593.557, 271.807, -18.256
FS_13_126_4, -41785.436, -28599.195, -24122.378, -17045.185, -12812.185, -9924.368, -7375.223, -4941.821, -2965.709, -1611.598, -1055.744, -1340.076, -2052.614, -2759.955, -3215.455, -3175.916, -2635.035, -1733.112, -725.895, -103.446, 65.277, -191.719, -760.16, -1404.558, -1784.91, -1909.106, -1749.539, -1239.721, -632.891, -138.699, 161.024, 63.641, -249.957, -701.306, -1102.848, -1417.866, -1350.767, -940.38, -410.216, 128.794, 414.585, 316.097, -22.274, -283.739, -683.518, -862.486, -790.472, -602.201, -185.134, 222.084, 475.08, 510.852, 307.755, -3.729, -276.94, -449.828, -487.652, -361.656, -82.723, 311.653, 698.328, 901.707, 804.607, 432.707, -45.059, -397.97, -428.407, -59.971, 601.547, 1285.353, 1718.396, 1791.211, 1634.193, 1577.719, 1743.328, 2174.846, 2958.745, 3807.444, 4610.08, 5289.815, 5586.668, 5638.35, 5491.123, 5247.507, 4960.256, 4789.267, 4783.968, 5021.742, 5054.462, 4788.802, 4436.255, 3723.758, 3047.15, 2477.198, 2145.662, 1893.276, 1607.006, 1269.66, 876.511, 481.499, 90.889
FS_13_126_5, -58757.245, -35823.694, -30352.112, -21591.622, -16302.304, -12630.56, -9317.91, -6245.344, -3764.263, -2116.02, -1497.197, -1864.192, -2689.403, -3455.778, -3932.546, -3826.069, -3198.608, -2163.463, -999.58, -281.205, -48.791, -327.822, -946.823, -1696.71, -2159.698, -2322.413, -2144.552, -1512.183, -744.516, -221.897, 168.873, 47.711, -299.288, -871.714, -1327.031, -1704.128, -1630.216, -1199.496, -567.948, 130.184, 522.166, 475.977, 53.372, -390.607, -948.3, -1156.365, -1005.578, -649.667, -113.404, 320.823, 529.732, 523.255, 303.994, -29.506, -350.361, -559.458, -582.305, -381.87, -6.046, 426.594, 757.28, 873.196, 730.508, 378.882, -47.841, -353.991, -358.128, 10.424, 656.175, 1340.329, 1813.188, 1950.376, 1853.537, 1853.325, 2125.894, 2668.405, 3604.217, 4559.505, 5506.85, 6262.479, 6576.561, 6643.664, 6477.83, 6256.576, 6049.171, 5923.677, 5908.521, 6046.899, 6029.231, 5663.574, 5257.929, 4571.481, 3827.615, 3182.344, 2747.287, 2398.461, 2039.152, 1648.584, 1211.197, 763.682, 282.588
