run,	sumPx,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_3_126_0, -18827.146, -142083.25, -166288.094, -152249.094, -142019.578, -137077.438, -134267.906, -131952.406, -129339.078, -126247.273, -122691.977, -118610.641, -114384.203, -110135.75, -105955.773, -101646.492, -97118.445, -92431.992, -87675.359, -82750.102, -77608.125, -72404.57, -67300.016, -62153.273, -56869.645, -51611.461, -46498.477, -41432.711, -36896.523, -32527.682, -28757.406, -24999.371, -21903.656, -18694.277, -16226.638, -13524.178, -11497.768, -9412.541, -7746.712, -6151.278, -4791.162, -3719.018, -2578.101, -1773.49, -1331.965, -616.878, -326.171, -85.188, -79.815, -24.912, 42.448, 42.499, 86.885, 203.56, 202.932, 229.15, 501.141, 495.093, 500.765, 853.745, 931.445, 1002.756, 1336.578, 1504.583, 1746.419, 2096.032, 2360.346, 2717.875, 3280.086, 3725.916, 4254.784, 4941.143, 5928.109, 8885.744, 18355.619, 34971.547, 59198.09, 86130.438, 113031.023, 136927.0, 155832.25, 169579.719, 178162.906, 182181.781, 182438.016, 179577.438, 174013.609, 166365.875, 157020.812, 146517.234, 134996.406, 122692.094, 110046.766, 97170.031, 84296.047, 71538.453, 59279.363, 47420.039, 36379.691, 26319.023, 17329.406
FS_3_126_3, -11730.188, -142039.604, -167745.374, -153264.476, -143074.717, -138027.377, -135050.308, -132599.948, -129956.433, -126810.333, -123136.053, -119086.721, -114838.493, -110605.413, -106293.981, -101874.201, -97396.57, -92624.38, -87783.017, -82695.17, -77595.955, -72441.203, -67300.168, -61904.386, -56849.33, -51407.179, -46276.892, -41163.823, -36545.884, -32386.975, -28406.548, -24824.883, -21653.128, -18595.811, -15893.458, -13445.425, -11218.982, -9332.667, -7451.866, -6081.4, -4628.473, -3512.29, -2568.431, -1700.26, -1197.097, -672.479, -274.776, -93.533, -75.995, 3.929, 52.153, 49.577, 118.313, 194.815, 186.927, 277.341, 481.903, 506.154, 601.636, 886.605, 999.419, 1069.636, 1381.589, 1586.073, 1815.367, 2143.904, 2509.286, 2901.11, 3389.611, 3953.496, 4580.202, 5276.426, 6442.015, 10948.222, 22636.84, 41786.85, 67059.052, 94736.534, 121061.971, 143765.095, 161313.852, 173531.027, 180743.711, 183558.631, 182813.682, 178985.043, 172646.134, 164378.872, 154535.99, 143502.261, 131589.056, 119033.429, 106173.174, 93139.412, 80198.68, 67466.932, 55191.758, 43561.852, 32726.279, 23045.1, 17134.755
FS_3_126_4, -12674.287, -141931.098, -168749.138, -153984.943, -143742.967, -138564.782, -135508.534, -132995.499, -130264.794, -127097.085, -123497.536, -119351.361, -115133.891, -110817.432, -106528.17, -102090.22, -97514.497, -92739.04, -87893.419, -82825.868, -77670.452, -72470.27, -67311.695, -61964.28, -56844.856, -51411.025, -46212.58, -41117.511, -36550.511, -32319.653, -28361.122, -24803.204, -21566.191, -18614.523, -15861.476, -13403.482, -11223.556, -9259.523, -7466.044, -5985.744, -4601.245, -3481.984, -2533.611, -1749.699, -1158.254, -672.276, -298.782, -96.424, -67.869, 7.602, 51.786, 46.858, 120.192, 186.621, 180.027, 298.563, 477.797, 510.568, 645.412, 894.832, 991.944, 1142.048, 1389.761, 1614.59, 1868.898, 2169.428, 2549.469, 2985.887, 3481.373, 3992.987, 4679.112, 5465.05, 6772.602, 11897.4, 24329.297, 44218.451, 69948.868, 97598.152, 123832.919, 146007.712, 163130.129, 174837.008, 181617.948, 184101.591, 182947.198, 178864.473, 172304.646, 163796.424, 153786.116, 142592.206, 130551.484, 117916.45, 104962.457, 91868.481, 78922.274, 66188.567, 53902.734, 42346.653, 31582.212, 22019.761, 15038.81
FS_3_126_5, -14383.013, -141254.286, -169949.174, -154839.696, -144433.071, -139192.089, -136059.926, -133494.762, -130601.937, -127591.308, -123882.329, -119660.441, -115539.224, -111122.721, -106832.185, -102318.994, -97695.847, -92947.575, -87988.142, -82934.359, -77751.304, -72577.688, -67365.58, -61989.907, -56891.323, -51432.745, -46189.472, -41119.462, -36496.423, -32327.997, -28300.643, -24833.194, -21509.582, -18632.322, -15786.527, -13428.592, -11177.754, -9217.917, -7446.474, -5917.833, -4604.643, -3444.503, -2500.683, -1813.906, -1122.935, -671.443, -324.036, -96.707, -51.445, 14.165, 59.226, 58.096, 117.826, 177.589, 174.661, 315.75, 473.096, 519.196, 697.604, 916.662, 1009.095, 1193.484, 1414.927, 1631.814, 1923.062, 2221.205, 2574.659, 3080.088, 3594.307, 4116.129, 4760.715, 5614.73, 7256.78, 13000.577, 26158.73, 46785.261, 72862.721, 100486.782, 126515.139, 148293.852, 164867.896, 176180.303, 182406.129, 184582.631, 183114.841, 178737.079, 171918.011, 163193.397, 153023.252, 141667.732, 129466.451, 116743.106, 103728.086, 90575.653, 77602.588, 64873.644, 52588.73, 41094.899, 30417.244, 20702.884, 13475.603
FS_3_126_6, -15739.522, -141183.228, -170862.187, -155620.818, -145183.335, -139965.368, -136711.099, -134052.152, -131091.384, -128010.01, -124201.247, -120074.255, -115852.479, -111462.001, -107084.483, -102563.23, -97930.03, -93102.5, -88113.417, -83045.486, -77879.161, -72644.38, -67375.389, -62117.96, -56881.188, -51435.351, -46184.682, -41100.618, -36477.46, -32298.156, -28237.487, -24867.27, -21473.81, -18637.2, -15765.625, -13452.314, -11091.305, -9239.935, -7426.175, -5847.681, -4602.065, -3408.694, -2487.324, -1850.538, -1119.885, -674.802, -356.333, -100.962, -33.859, 20.44, 61.908, 66.642, 106.844, 165.412, 184.641, 323.815, 476.436, 543.035, 748.747, 939.035, 1028.359, 1244.864, 1451.654, 1642.917, 1982.84, 2289.46, 2626.658, 3165.215, 3709.14, 4249.907, 4894.181, 5780.52, 7795.189, 14215.395, 28203.369, 49427.706, 75808.96, 103461.891, 129119.613, 150588.883, 166653.248, 177441.162, 183297.449, 185043.448, 183267.685, 178620.095, 171566.204, 162636.725, 152272.367, 140742.295, 128410.726, 115612.405, 102522.344, 89332.482, 76312.545, 63595.575, 51318.995, 39873.81, 29302.838, 19109.331, 12181.388
FS_3_126_7, -17141.16, -140901.204, -171970.887, -156687.461, -146141.823, -140768.382, -137378.189, -134615.112, -131670.582, -128431.874, -124645.121, -120497.06, -116233.557, -111771.979, -107429.07, -102839.778, -98160.761, -93274.16, -88263.669, -83175.984, -78011.875, -72738.324, -67491.46, -62212.966, -56866.757, -51459.385, -46154.773, -41205.319, -36479.041, -32197.287, -28353.065, -24798.722, -21515.836, -18602.219, -15825.446, -13423.925, -11143.001, -9158.862, -7393.19, -5873.434, -4543.977, -3424.547, -2472.5, -1851.726, -1152.378, -677.625, -383.801, -102.894, -19.302, 23.787, 65.703, 82.982, 104.519, 156.878, 200.708, 321.725, 475.289, 575.125, 779.325, 957.757, 1058.387, 1280.086, 1485.691, 1665.289, 2024.872, 2378.13, 2684.517, 3224.957, 3822.335, 4400.382, 5051.99, 5985.908, 8435.472, 15622.656, 30269.137, 52185.663, 78812.855, 106441.583, 131762.508, 152838.562, 168413.847, 178749.075, 184218.147, 185510.021, 183445.438, 178554.641, 171244.657, 162121.219, 151544.778, 139863.776, 127408.263, 114483.937, 101350.669, 88101.162, 75068.061, 62351.999, 50101.338, 38691.274, 28242.506, 19620.204, 8989.34
FS_3_126_9, -23545.653, -141518.578, -174320.201, -159042.961, -148295.625, -142731.551, -139178.359, -136077.194, -132974.236, -129560.431, -125666.798, -121560.724, -117223.215, -112660.986, -108307.262, -103557.774, -98751.23, -93768.79, -88683.62, -83590.503, -78394.909, -73053.508, -67802.892, -62460.365, -56969.58, -51634.632, -46338.708, -41189.537, -36659.969, -32242.058, -28418.013, -24787.06, -21663.104, -18621.191, -15961.268, -13439.654, -11245.614, -9099.291, -7450.4, -5797.513, -4520.251, -3477.226, -2529.164, -1894.4, -1240.628, -725.747, -421.414, -102.548, 10.805, 17.293, 34.766, 59.733, 42.216, 95.676, 215.549, 305.984, 466.124, 654.437, 797.407, 965.826, 1125.872, 1284.687, 1515.852, 1734.631, 2045.372, 2456.985, 2866.872, 3388.51, 3972.294, 4639.793, 5437.338, 6550.365, 10040.603, 18711.153, 35025.387, 57951.467, 84932.703, 112406.245, 137067.365, 157244.638, 171929.861, 181327.62, 185966.906, 186591.311, 183874.685, 178431.556, 170701.644, 161176.58, 150236.984, 138227.768, 125516.724, 112380.842, 99122.81, 85836.952, 72731.602, 59998.596, 47806.815, 36465.783, 26078.277, 21427.358, 2170.408
FS_3_168_0, -57317.086, -185630.594, -194325.109, -169294.219, -149363.453, -136637.656, -128671.922, -123868.922, -120785.992, -118680.289, -116895.344, -114699.75, -112019.312, -108771.797, -105068.445, -100796.227, -96040.047, -91030.25, -85926.625, -80702.672, -75348.648, -70036.703, -64925.656, -59848.391, -54722.004, -49673.484, -44812.43, -40043.047, -35813.883, -31734.105, -28205.051, -24647.312, -21684.355, -18559.047, -16127.17, -13437.947, -11410.672, -9322.537, -7655.452, -6065.884, -4718.081, -3658.979, -2537.716, -1746.506, -1314.577, -610.057, -323.087, -84.624, -79.465, -24.847, 42.347, 42.417, 86.725, 203.139, 202.377, 228.279, 498.723, 492.189, 497.325, 847.521, 924.397, 995.077, 1326.893, 1494.339, 1735.172, 2083.039, 2345.744, 2700.59, 3257.435, 3696.884, 4216.302, 4888.263, 5850.963, 8739.185, 17982.688, 34125.688, 57565.277, 83549.109, 109513.43, 132660.656, 151111.531, 164709.188, 173409.844, 177758.859, 178525.062, 176286.25, 171434.172, 164513.625, 155886.562, 146043.531, 135101.812, 123307.766, 111150.641, 98796.312, 86501.117, 74350.117, 62706.477, 51431.922, 40958.062, 31403.238, 22884.996
FS_3_168_3, -46924.132, -186046.829, -196569.682, -170110.455, -150038.075, -137375.712, -129475.674, -124659.404, -121656.643, -119524.153, -117556.725, -115293.84, -112515.751, -109262.367, -105420.749, -101024.68, -96308.465, -91193.03, -85995.616, -80616.401, -75321.816, -70083.959, -64957.597, -59650.553, -54765.394, -49551.988, -44705.142, -39905.611, -35602.054, -31703.64, -27933.883, -24503.644, -21431.323, -18423.732, -15742.236, -13300.209, -11085.291, -9218.871, -7375.078, -6039.796, -4621.974, -3529.967, -2602.631, -1745.326, -1240.673, -717.706, -314.541, -124.196, -94.996, -3.991, 55.435, 64.949, 147.194, 237.303, 238.377, 325.174, 508.391, 500.21, 558.187, 811.778, 912.025, 987.514, 1314.894, 1544.561, 1801.41, 2154.167, 2538.427, 2939.912, 3426.565, 3983.267, 4601.397, 5285.985, 6425.661, 10822.097, 22195.154, 40743.097, 65136.694, 91815.755, 117239.826, 139289.96, 156506.692, 168687.508, 176113.062, 179331.941, 179129.893, 175950.738, 170319.691, 162751.112, 153594.38, 143208.83, 131882.219, 119858.144, 107510.613, 95013.895, 82656.119, 70522.635, 58843.112, 47777.121, 37472.741, 28298.71, 25983.416
FS_3_168_4, -49688.166, -185231.241, -198157.145, -171134.553, -150904.293, -138179.089, -130234.195, -125371.059, -122334.116, -120182.25, -118226.335, -115739.367, -112819.525, -109363.012, -105497.557, -101092.891, -96309.378, -91217.041, -86035.309, -80701.365, -75368.783, -70106.328, -64979.103, -59759.302, -54838.141, -49659.905, -44767.012, -39984.635, -35710.332, -31705.974, -27916.263, -24472.832, -21310.856, -18398.89, -15660.684, -13216.509, -11058.185, -9127.658, -7386.863, -5959.583, -4628.86, -3548.225, -2622.034, -1850.566, -1256.254, -768.214, -383.218, -158.912, -101.28, 3.411, 77.593, 100.428, 191.861, 262.903, 247.7, 345.028, 492.54, 490.369, 586.028, 800.07, 879.119, 1029.493, 1292.273, 1547.786, 1841.871, 2182.337, 2595.21, 3049.847, 3544.541, 4045.861, 4721.395, 5500.18, 6793.69, 11808.02, 23904.461, 43154.314, 67965.853, 94596.012, 119929.164, 141487.756, 158326.982, 170046.225, 177078.271, 179993.495, 179391.101, 175957.262, 170093.85, 162265.168, 152917.627, 142346.242, 130874.365, 118770.474, 106344.557, 93797.287, 81439.161, 69303.168, 57604.05, 46616.743, 36378.781, 27358.885, 23376.15
FS_3_168_5, -49498.951, -184039.698, -199333.146, -171737.685, -151500.812, -138819.427, -130792.06, -125870.246, -122716.66, -120724.176, -118630.655, -116062.846, -113230.045, -109643.132, -105731.235, -101243.373, -96420.905, -91362.592, -86079.217, -80780.187, -75450.214, -70240.134, -65077.066, -59851.014, -54947.998, -49745.539, -44815.235, -40067.217, -35734.323, -31783.158, -27902.047, -24522.799, -21240.212, -18380.32, -15532.319, -13192.32, -10976.337, -9073.523, -7374.642, -5918.889, -4672.773, -3566.597, -2653.104, -1976.334, -1272.683, -802.615, -428.991, -166.187, -81.709, 21.112, 104.431, 138.44, 221.007, 287.554, 273.882, 384.935, 496.83, 493.019, 618.292, 796.517, 874.238, 1067.3, 1314.098, 1573.217, 1916.11, 2264.957, 2657.098, 3182.208, 3698.306, 4215.955, 4857.483, 5708.382, 7332.306, 12945.027, 25733.128, 45682.665, 70819.155, 97422.523, 122574.382, 143770.869, 160115.357, 171488.818, 178008.878, 180627.776, 179711.68, 175967.838, 169824.549, 161762.932, 152250.714, 141510.774, 129880.105, 117699.961, 105228.861, 92632.143, 80250.165, 68101.785, 56387.135, 45451.075, 35283.329, 26255.044, 20781.097
FS_3_168_6, -52048.438, -182805.023, -200953.549, -173084.289, -152668.018, -139884.497, -131664.27, -126600.08, -123413.389, -121436.508, -119236.246, -116638.373, -113597.498, -109977.091, -105933.068, -101377.333, -96517.138, -91394.218, -86126.867, -80858.82, -75583.646, -70354.423, -65164.376, -60086.42, -55079.749, -49906.289, -44965.781, -40179.525, -35808.442, -31808.301, -27872.555, -24560.394, -21185.484, -18333.079, -15438.031, -13138.714, -10833.931, -9074.766, -7367.255, -5895.451, -4726.133, -3584.156, -2680.103, -2039.327, -1291.011, -821.96, -475.776, -179.681, -56.291, 62.155, 167.517, 221.411, 285.103, 342.342, 336.61, 423.78, 504.136, 496.107, 630.495, 773.74, 850.716, 1083.947, 1331.075, 1584.08, 1994.803, 2370.131, 2760.401, 3329.878, 3886.648, 4431.742, 5078.089, 5962.619, 7956.165, 14226.44, 27809.629, 48315.328, 73718.897, 100331.658, 125122.676, 146044.548, 161921.828, 172827.097, 179031.543, 181258.474, 180043.641, 176008.055, 169599.381, 161309.138, 151575.0, 140643.857, 128871.681, 116613.35, 104065.715, 91441.61, 79018.628, 66889.911, 55176.383, 44278.287, 34215.764, 25333.188, 18053.491
FS_3_168_7, -55921.531, -182012.256, -202138.363, -174209.34, -153753.368, -140897.762, -132691.822, -127668.73, -124468.577, -122190.429, -119901.496, -117249.03, -114126.465, -110349.725, -106243.224, -101563.163, -96653.826, -91491.437, -86244.564, -80996.935, -75762.824, -70531.262, -65392.236, -60296.159, -55189.848, -50058.048, -45079.018, -40435.781, -35954.494, -31818.5, -28067.821, -24514.913, -21199.953, -18229.41, -15424.028, -13041.584, -10841.631, -8977.736, -7349.675, -5966.296, -4733.631, -3675.655, -2741.156, -2110.816, -1390.868, -882.516, -546.22, -203.954, -42.791, 78.397, 193.237, 265.702, 312.91, 362.7, 375.251, 429.716, 493.106, 502.588, 622.416, 747.96, 841.169, 1092.77, 1359.017, 1619.639, 2060.248, 2488.58, 2853.773, 3429.688, 4040.446, 4622.635, 5279.462, 6217.959, 8649.664, 15672.635, 29890.884, 51056.78, 76684.266, 103267.967, 127741.884, 148296.439, 163729.918, 174208.762, 180055.851, 181862.109, 180374.494, 176096.407, 169412.06, 160896.567, 150944.304, 139856.489, 127963.727, 115583.663, 102994.473, 90304.229, 77868.485, 65738.423, 54044.532, 43174.378, 33237.933, 26722.987, 12768.125
FS_3_168_9, -70421.284, -182136.32, -205858.271, -177497.223, -156416.097, -143267.443, -135041.84, -129925.998, -126707.504, -124206.337, -121599.152, -118695.916, -115215.884, -111129.911, -106926.056, -102110.258, -97130.882, -91929.265, -86652.559, -81432.874, -76221.484, -70959.787, -65861.013, -60753.155, -55543.031, -50505.907, -45517.23, -40654.363, -36303.982, -31973.301, -28152.72, -24457.239, -21220.158, -18102.344, -15431.295, -12970.124, -10893.094, -8939.617, -7475.298, -5997.892, -4836.288, -3852.514, -2911.538, -2236.009, -1544.06, -991.351, -633.47, -240.496, -22.297, 105.282, 244.529, 360.481, 376.51, 400.29, 433.044, 392.215, 411.549, 485.815, 536.189, 659.672, 826.904, 1035.176, 1352.311, 1681.589, 2095.224, 2593.403, 3070.337, 3632.438, 4233.216, 4925.305, 5767.114, 6920.579, 10393.294, 18866.874, 34677.299, 56757.92, 82665.729, 109073.447, 132927.164, 152649.067, 167264.363, 176900.906, 181988.105, 183170.993, 181055.073, 176208.637, 169069.811, 160098.247, 149752.854, 138321.231, 126177.26, 113600.39, 100897.142, 88175.84, 75693.732, 63579.341, 51974.617, 41158.358, 31228.15, 30072.69, 1721.86
FS_3_210_0, -163862.935, -247587.344, -241245.906, -205509.688, -175976.844, -154009.875, -137228.969, -124396.836, -114854.945, -108156.07, -103588.562, -100212.391, -97512.773, -95054.617, -92700.484, -90174.672, -87385.781, -84341.141, -81058.828, -77515.594, -73617.984, -69425.344, -65068.523, -60433.914, -55478.422, -50404.238, -45379.48, -40365.086, -35858.523, -31498.32, -27726.318, -24010.363, -20960.383, -17833.645, -15436.072, -12830.566, -10886.309, -8904.168, -7332.152, -5835.515, -4565.503, -3562.568, -2487.641, -1721.011, -1302.927, -607.488, -322.848, -84.893, -79.888, -25.105, 42.392, 42.475, 86.847, 203.413, 202.582, 228.331, 498.383, 491.261, 495.617, 843.01, 917.681, 985.621, 1311.517, 1474.188, 1708.756, 2048.584, 2304.627, 2651.891, 3197.864, 3629.422, 4140.468, 4801.673, 5746.624, 8568.545, 17568.855, 33196.289, 55769.727, 80701.102, 105591.766, 127808.516, 145554.578, 158663.094, 167039.328, 171188.281, 171907.062, 169768.531, 165248.438, 158905.359, 151167.75, 142480.156, 132923.984, 122653.719, 112049.312, 101155.656, 90150.328, 79067.703, 68254.828, 57577.336, 47545.816, 38273.703, 29860.592
FS_3_210_3, -138201.229, -246717.15, -244829.986, -207135.199, -176790.985, -154461.56, -137697.491, -125033.612, -115752.101, -109198.437, -104661.507, -101300.988, -98356.749, -95686.267, -93118.979, -90447.334, -87763.093, -84703.102, -81368.278, -77645.362, -73701.054, -69480.39, -65045.383, -60146.566, -55402.728, -50123.422, -45058.735, -39960.643, -35371.556, -31211.99, -27271.981, -23751.467, -20664.782, -17703.28, -15111.806, -12796.964, -10724.882, -8987.362, -7266.258, -6007.666, -4645.772, -3575.907, -2657.488, -1809.694, -1302.629, -773.517, -347.663, -128.597, -72.85, 36.438, 106.663, 121.736, 205.241, 298.856, 311.901, 415.516, 613.516, 617.102, 678.07, 919.498, 994.328, 1032.092, 1314.178, 1500.583, 1712.144, 2016.202, 2356.165, 2724.899, 3193.493, 3754.014, 4398.264, 5128.375, 6321.543, 10698.19, 21824.854, 39793.821, 63270.675, 88851.518, 113208.231, 134366.271, 150922.194, 162643.354, 169772.979, 172841.048, 172651.233, 169687.358, 164503.211, 157622.602, 149447.459, 140335.87, 130456.858, 119990.853, 109174.53, 98054.652, 86874.486, 75678.774, 64736.136, 54219.46, 44365.684, 35680.249, 43126.612
FS_3_210_4, -138473.8, -245045.192, -243692.225, -206023.524, -176412.841, -154750.162, -138524.867, -126168.5, -116890.48, -110195.151, -105501.951, -101859.564, -98914.708, -96189.794, -93572.07, -90789.579, -87911.935, -84822.811, -81530.874, -77816.946, -73793.718, -69557.228, -65106.306, -60210.697, -55330.585, -50051.803, -44943.129, -39876.339, -35324.597, -31099.17, -27202.235, -23730.285, -20595.277, -17750.054, -15118.135, -12807.036, -10790.984, -8988.364, -7365.376, -6008.148, -4727.034, -3670.496, -2751.387, -1975.363, -1346.217, -819.239, -394.424, -143.577, -75.111, 33.919, 116.065, 155.788, 279.873, 399.859, 431.345, 547.503, 681.75, 653.122, 717.531, 903.342, 966.705, 1102.617, 1331.72, 1527.603, 1740.717, 1996.787, 2343.301, 2762.852, 3255.924, 3786.253, 4508.401, 5343.649, 6696.549, 11681.795, 23513.417, 42165.742, 66058.876, 91622.73, 115932.351, 136650.277, 152858.439, 164119.295, 170833.151, 173574.929, 172956.217, 169729.351, 164337.041, 157242.437, 148938.325, 139689.573, 129668.738, 119086.95, 108140.445, 96906.798, 85676.357, 74451.628, 63459.27, 53012.215, 43193.633, 34643.059, 37265.476
FS_3_210_5, -147859.75, -243566.363, -248296.453, -208151.628, -177008.78, -154888.977, -138375.705, -125965.372, -116728.932, -110460.56, -106044.503, -102725.189, -100074.748, -97298.414, -94658.293, -91780.987, -88794.736, -85521.662, -81842.783, -78040.985, -73971.296, -69646.684, -64998.292, -60039.839, -55207.475, -49953.402, -44823.44, -39787.219, -35165.588, -31024.327, -27080.767, -23752.012, -20573.368, -17823.429, -15097.734, -12915.78, -10880.159, -9124.181, -7534.006, -6140.833, -4926.694, -3821.548, -2879.046, -2159.31, -1394.427, -873.17, -458.062, -159.995, -51.367, 65.801, 168.346, 234.137, 355.836, 461.784, 485.666, 622.442, 744.365, 740.481, 847.492, 989.317, 1013.582, 1132.828, 1292.159, 1469.372, 1734.688, 2007.824, 2333.07, 2813.802, 3318.728, 3864.0, 4569.378, 5511.056, 7243.5, 12873.561, 25418.785, 44757.837, 68947.048, 94454.527, 118570.718, 138910.186, 154624.4, 165540.11, 171772.633, 174252.479, 173373.816, 169900.946, 164288.789, 156997.609, 148573.963, 139155.502, 128957.848, 118266.929, 107231.906, 95892.536, 84585.542, 73267.504, 62182.674, 51732.069, 41952.645, 33687.103, 30439.453
FS_3_210_6, -158637.899, -241588.856, -248874.585, -209293.417, -179028.684, -156864.351, -139857.72, -127136.805, -117876.455, -111594.879, -106986.106, -103626.238, -100870.046, -98076.096, -95239.859, -92217.083, -89127.957, -85772.803, -82076.478, -78180.522, -74020.09, -69644.958, -65018.869, -60224.605, -55227.971, -49895.943, -44717.77, -39677.512, -35063.316, -30906.243, -26958.926, -23739.786, -20538.382, -17866.419, -15143.567, -13002.944, -10873.653, -9285.623, -7719.498, -6316.325, -5145.659, -3976.195, -3011.897, -2307.215, -1490.107, -951.043, -543.08, -196.254, -37.983, 105.151, 239.369, 327.652, 430.275, 542.038, 597.211, 724.354, 817.928, 800.366, 899.635, 992.609, 1005.647, 1162.893, 1321.828, 1470.403, 1757.268, 2009.26, 2309.673, 2835.816, 3385.342, 3962.609, 4689.865, 5701.948, 7843.497, 14145.886, 27488.165, 47387.378, 71852.152, 97383.272, 121162.565, 141259.414, 156525.738, 166978.29, 172867.577, 174924.915, 173706.591, 169912.259, 164024.259, 156529.182, 147918.77, 138329.302, 128014.709, 117250.085, 106130.441, 94761.24, 83393.143, 72069.792, 60931.817, 50468.575, 40707.037, 33322.93, 23774.75
FS_3_210_7, -161480.817, -239569.363, -250446.907, -209558.48, -179186.24, -157463.038, -140962.057, -128647.331, -119522.748, -113020.331, -108245.119, -104553.107, -101489.99, -98534.684, -95778.845, -92797.403, -89709.975, -86255.334, -82490.557, -78459.968, -74213.648, -69654.7, -64922.117, -60035.294, -54963.615, -49699.153, -44488.097, -39644.122, -35041.505, -30844.266, -27160.954, -23733.369, -20635.865, -17894.426, -15336.091, -13176.437, -11164.97, -9426.658, -7855.006, -6476.175, -5199.048, -4090.99, -3098.317, -2407.062, -1631.925, -1075.313, -694.029, -293.012, -69.841, 108.847, 302.501, 469.168, 591.075, 693.477, 742.623, 816.513, 881.371, 863.45, 925.853, 1001.553, 1034.719, 1198.058, 1336.101, 1440.499, 1742.745, 2058.43, 2330.67, 2847.013, 3450.212, 4097.02, 4877.763, 5985.224, 8604.197, 15695.928, 29683.224, 50202.336, 74835.688, 100308.283, 123770.412, 143492.519, 158353.403, 168369.179, 173912.918, 175579.269, 174120.386, 170127.314, 164018.651, 156336.128, 147547.37, 137833.172, 127392.225, 116467.317, 105248.522, 93749.168, 82324.776, 70961.958, 59811.058, 49338.554, 39681.718, 35097.398, 17478.704
FS_3_210_9, -180799.809, -240425.216, -256690.33, -214261.906, -181932.324, -159084.676, -142143.939, -129760.914, -120968.445, -114800.648, -110311.746, -106762.658, -103564.111, -100432.331, -97582.443, -94387.905, -91077.592, -87360.291, -83366.219, -79211.396, -74775.977, -69986.016, -65157.037, -60105.838, -54812.827, -49619.414, -44442.209, -39521.287, -35184.675, -30886.863, -27163.556, -23696.52, -20766.448, -17986.597, -15591.881, -13399.666, -11510.141, -9706.593, -8328.149, -6894.793, -5675.458, -4589.01, -3526.702, -2653.002, -1762.909, -1090.767, -703.613, -285.697, 10.554, 222.718, 450.28, 641.658, 689.684, 747.343, 877.3, 922.382, 960.553, 991.443, 951.176, 945.119, 993.966, 1076.137, 1243.503, 1430.069, 1696.531, 2029.667, 2373.897, 2912.87, 3583.33, 4380.454, 5347.761, 6681.583, 10387.441, 18959.445, 34514.563, 55923.574, 80868.229, 106212.79, 129110.532, 148059.895, 162109.27, 171319.474, 176106.467, 177132.875, 175062.238, 170505.043, 163988.065, 155906.14, 146814.97, 136810.786, 126135.341, 114985.22, 103576.893, 91938.519, 80370.995, 68946.991, 57858.806, 47435.232, 37779.679, 40906.742, 1262.732
FS_4_126_0, -27074.714, -307150.969, -318626.344, -265799.531, -228240.75, -204902.188, -188107.812, -173779.859, -160679.672, -148401.422, -136735.25, -125530.5, -115115.656, -105472.141, -96458.508, -88069.883, -80201.195, -72830.562, -65944.289, -59087.023, -52606.598, -46565.953, -41019.918, -36428.375, -31992.158, -28561.699, -24939.943, -22082.17, -19507.008, -16907.586, -14853.646, -12962.7, -11053.992, -9493.192, -8120.779, -6887.451, -5746.361, -4706.361, -3808.946, -2979.367, -2475.853, -1766.593, -1489.918, -822.377, -709.458, -297.157, -213.142, 10.837, 9.901, 11.322, 12.739, 10.402, 12.094, 12.666, 125.902, 188.186, 188.101, 184.871, 374.347, 429.951, 427.063, 431.683, 723.3, 756.501, 804.098, 876.876, 1232.636, 1251.987, 1347.27, 1592.152, 1783.254, 2092.15, 2229.196, 2642.229, 2937.093, 3192.864, 3864.206, 4270.963, 4791.146, 5702.028, 8607.09, 16203.422, 30233.25, 52149.766, 82155.039, 118614.094, 159455.281, 200014.781, 236009.859, 263648.938, 280217.062, 285187.625, 279085.188, 263669.688, 240484.344, 211656.016, 178961.344, 144237.672, 108915.953, 74906.531, 44124.586
